household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1296,대조,0,3.0,10.0,271.02,186.0,6.0,11.0,0.0,0.0,1,5.07,3.0,3.0,107.49000000000001,4.0,3.0,1,1,3.0,2.3978952727983707,5.605875593004607,0.04058741052320862,0,0.0
1297,대조,0,1.0,26.0,404.51,14446.0,2.0,3.98,0.0,0.0,1,0.0,0.0,0.0,87.55,10.0,1.0,0,1,1.0,3.295836866004329,6.005145534163846,0.009839064547229982,0,0.0
1300,대조,0,4.0,9.0,69.39,56.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,21.58,3.0,4.0,0,1,4.0,2.302585092994046,4.25405120762004,0.0,0,0.0
1304,대조,0,6.0,12.0,114.68,67.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,55.72,4.0,6.0,0,1,6.0,2.5649493574615367,4.750827758410455,0.0,0,0.0
1307,대조,0,8.0,11.0,229.64,82.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.03999999999999,10.0,8.0,0,1,8.0,2.4849066497880004,5.440858053330147,0.0,0,0.0
1312,대조,0,4.0,24.0,1285.64,63107.0,2.0,3.19,0.0,0.0,0,1.67,1.0,1.0,546.9,23.0,4.0,1,1,4.0,3.2188758248682006,7.159789448187392,0.002481254472480632,0,0.0
1314,대조,0,3.0,70.0,2411.7400000000002,198205.0,2.0,4.1899999999999995,0.0,0.0,0,0.0,0.0,0.0,1041.99,26.0,3.0,0,1,3.0,4.2626798770413155,7.788518310130433,0.0017373348702596461,0,0.0
1318,대조,0,4.0,9.0,760.26,287.0,3.0,7.05,0.0,0.0,1,1.29,1.0,1.0,317.78000000000003,6.0,4.0,1,1,4.0,2.302585092994046,6.6349749552268245,0.009273143398311104,0,0.0
1321,대조,0,4.0,49.0,298.99,221.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,75.22,8.0,4.0,0,1,4.0,3.912023005428146,5.7037491407673,0.0,0,0.0
1325,대조,0,33.0,5.0,310.72,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.36,3.0,33.0,0,1,33.0,1.791759469228055,5.74210534897536,0.0,0,0.0
1326,대조,0,3.0,39.0,953.02,57990.0,3.0,8.89,0.0,0.0,1,7.74,3.0,3.0,1379.26,37.0,3.0,1,1,3.0,3.6888794541139363,6.8606846355891244,0.009328240750456445,0,0.0
1331,대조,0,3.0,21.0,544.6,254.0,1.0,2.39,0.0,1.0,0,0.0,0.0,0.0,57.26,5.0,3.0,0,1,3.0,3.091042453358316,6.301886106529253,0.00438854204921043,0,1.0
1333,대조,0,2.0,15.0,1032.97,346.0,4.0,5.88,0.0,0.0,1,11.57,5.0,5.0,532.82,8.0,2.0,1,1,2.0,2.772588722239781,6.941161041107822,0.0056923240752393585,0,0.0
1344,대조,0,19.0,3.0,371.33,146.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,291.48,2.0,19.0,0,1,19.0,1.3862943611198906,5.919780557809539,0.0,0,0.0
1347,대조,0,2.0,10.0,218.31,9861.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,196.44,8.0,2.0,0,1,2.0,2.3978952727983707,5.390486254019414,0.0,0,0.0
1349,대조,0,3.0,28.0,900.94,34810.0,2.0,3.78,0.0,0.0,0,10.870000000000001,5.0,5.0,392.96,15.0,3.0,1,1,3.0,3.367295829986474,6.80454799900314,0.004195617910182698,0,0.0
1351,대조,0,5.0,13.0,85.24,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.11,5.0,5.0,0,1,5.0,2.6390573296152584,4.457134107160687,0.0,0,0.0
1352,대조,0,2.0,20.0,911.71,101885.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,166.61,5.0,2.0,0,1,2.0,3.044522437723423,6.816418195965494,0.0,0,0.0
1354,대조,0,2.0,15.0,402.98,15775.0,1.0,3.34,0.0,0.0,1,0.0,0.0,0.0,141.35,7.0,2.0,0,1,2.0,2.772588722239781,6.001365371785244,0.00828825251873542,0,0.0
1356,대조,0,5.0,8.0,280.82,135.0,1.0,2.14,0.0,0.0,0,5.78,2.0,1.0,155.8,8.0,5.0,1,1,5.0,2.1972245773362196,5.641268569266959,0.007620539847589204,0,0.0
1357,대조,0,7.0,12.0,389.46999999999997,9830.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,295.06,5.0,7.0,0,1,7.0,2.5649493574615367,5.9673511417447145,0.0,0,1.0
1363,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1369,대조,0,6.0,7.0,193.93,66.0,0.0,0.0,0.0,0.0,1,3.69,1.0,1.0,62.29,2.0,6.0,1,1,6.0,2.0794415416798357,5.2726405197580535,0.0,0,0.0
1370,대조,0,6.0,12.0,1189.47,540.0,7.0,15.719999999999999,0.0,0.0,1,2.29,1.0,1.0,582.36,5.0,6.0,1,1,6.0,2.5649493574615367,7.082103466113395,0.013215970137960604,0,0.0
1374,대조,0,3.0,12.0,247.05,125.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,252.54,6.0,3.0,0,1,3.0,2.5649493574615367,5.513630338747058,0.0,0,0.0
1375,대조,0,2.0,20.0,571.46,246.0,4.0,6.470000000000001,0.0,1.0,0,7.4799999999999995,4.0,4.0,328.48,9.0,2.0,1,1,2.0,3.044522437723423,6.349942863991809,0.011321877296748679,0,1.0
1376,대조,0,7.0,37.0,1918.97,207152.0,3.0,6.29,0.0,0.0,1,20.66,10.0,10.0,906.14,21.0,7.0,1,1,7.0,3.6375861597263857,7.560064839899756,0.003277800069829127,0,0.0
1383,대조,0,7.0,13.0,103.38,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.01,5.0,7.0,0,1,7.0,2.6390573296152584,4.6480380862152675,0.0,0,0.0
1385,대조,0,8.0,13.0,895.15,379.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,506.09000000000003,6.0,8.0,0,1,8.0,2.6390573296152584,6.798107809677607,0.0,0,1.0
1387,대조,0,3.0,6.0,255.86,120.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.1,3.0,3.0,0,1,3.0,1.9459101490553132,5.54853118938491,0.0,0,0.0
1389,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,274.58,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1390,대조,0,1.0,33.0,1038.34,539.0,1.0,5.37,0.0,0.0,0,2.19,1.0,1.0,659.49,22.0,1.0,1,1,1.0,3.5263605246161616,6.946341175297225,0.0051717163934742,0,0.0
1392,대조,0,6.0,18.0,390.08,10432.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,230.69,9.0,6.0,0,1,6.0,2.9444389791664403,5.96891214263747,0.0,0,1.0
1394,대조,0,1.0,20.0,520.77,211.0,2.0,7.890000000000001,0.0,0.0,1,0.0,0.0,0.0,237.38,10.0,1.0,0,1,1.0,3.044522437723423,6.257226877757376,0.015150642318105883,0,0.0
1396,대조,0,1.0,37.0,1068.93,533.0,6.0,8.89,0.0,0.0,1,0.0,0.0,0.0,373.49,15.0,1.0,0,1,1.0,3.6375861597263857,6.975348504755186,0.008316727942896167,0,0.0
1397,대조,0,2.0,32.0,646.13,298.0,1.0,1.19,0.0,0.0,1,1.76,4.0,2.0,329.87,16.0,2.0,1,1,2.0,3.4965075614664802,6.472547201674735,0.0018417346354448795,0,0.0
1402,대조,0,5.0,34.0,582.88,41701.0,1.0,0.99,0.0,0.0,1,2.19,1.0,1.0,183.61,13.0,5.0,1,1,5.0,3.5553480614894135,6.369695482262378,0.0016984628053801811,0,0.0
1403,대조,0,12.0,39.0,533.81,153300.0,0.0,0.0,0.0,0.0,0,2.19,1.0,1.0,208.81,7.0,12.0,1,1,12.0,3.6888794541139363,6.28191154363188,0.0,0,0.0
1405,대조,0,4.0,5.0,253.61,107.0,2.0,4.18,0.0,1.0,0,2.48,1.0,1.0,135.02,1.0,4.0,1,1,4.0,1.791759469228055,5.539732962649695,0.016481999921138753,0,1.0
1406,대조,0,6.0,20.0,745.89,18091.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,77.11,6.0,6.0,0,1,6.0,3.044522437723423,6.61591791860021,0.0,0,0.0
1408,대조,0,11.0,2.0,26.82,20.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,62.14,3.0,11.0,0,1,11.0,1.0986122886681098,3.325755186495297,0.0,0,0.0
1409,대조,0,8.0,9.0,514.54,224.0,3.0,6.4399999999999995,0.0,0.0,0,0.0,0.0,0.0,161.97,3.0,8.0,0,1,8.0,2.302585092994046,6.245214895015092,0.012516033738873557,0,0.0
1417,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.42,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1418,대조,0,6.0,7.0,169.66,76.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,109.72,1.0,6.0,0,1,6.0,2.0794415416798357,5.139673273108439,0.0,0,0.0
1419,대조,0,2.0,118.0,1321.77,5754.0,2.0,3.17,0.0,0.0,1,0.0,0.0,0.0,513.39,36.0,2.0,0,1,2.0,4.77912349311153,7.187483301685055,0.002398299250247774,0,0.0
1423,대조,0,4.0,40.0,224.92000000000002,147.0,3.0,9.76,0.0,0.0,1,0.0,0.0,0.0,93.43,7.0,4.0,0,1,4.0,3.713572066704308,5.420180954304877,0.043393206473412764,0,0.0
1424,대조,0,60.0,6.0,50.84,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.12,3.0,60.0,0,1,60.0,1.9459101490553132,3.9481620520440193,0.0,0,0.0
1425,대조,0,2.0,14.0,494.37,175.0,1.0,1.99,0.0,0.0,1,2.39,1.0,1.0,190.21,5.0,2.0,1,1,2.0,2.70805020110221,6.205304958096048,0.004025325161316423,0,0.0
1428,대조,0,3.0,19.0,742.32,36352.0,3.0,8.0,0.0,0.0,1,4.49,2.0,2.0,303.65,8.0,3.0,1,1,3.0,2.995732273553991,6.61112663840545,0.010777023386140748,0,0.0
1429,대조,0,6.0,9.0,157.95,98.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.45,4.0,6.0,0,1,6.0,2.302585092994046,5.068589687356812,0.0,0,0.0
1430,대조,0,1.0,50.0,2728.4,245321.0,3.0,4.88,0.0,0.0,1,1.99,1.0,1.0,1353.58,25.0,1.0,1,1,1.0,3.9318256327243257,7.911837083804014,0.0017885940477935785,0,0.0
1431,대조,0,5.0,22.0,483.77,180.0,3.0,5.48,0.0,0.0,0,0.0,0.0,0.0,71.98,7.0,5.0,0,1,5.0,3.1354942159291497,6.183674551652266,0.011327697046116957,0,0.0
1434,대조,0,2.0,46.0,805.17,371.0,5.0,12.29,0.0,0.0,0,6.0,3.0,3.0,295.57,18.0,2.0,1,1,2.0,3.8501476017100584,6.692294638380674,0.015263857322056212,0,0.0
1437,대조,0,7.0,26.0,839.9,451.0,0.0,0.0,0.0,0.0,1,5.74,6.0,6.0,349.1,3.0,7.0,1,1,7.0,3.295836866004329,6.734472746838852,0.0,0,0.0
1438,대조,0,18.0,4.0,389.97,119.0,0.0,0.0,0.0,0.0,1,5.78,2.0,1.0,81.23,1.0,18.0,1,1,18.0,1.6094379124341003,5.9686308306990385,0.0,0,0.0
1440,대조,0,14.0,1.0,7.6499999999999995,5.0,0.0,0.0,0.0,0.0,0,2.39,1.0,1.0,52.56,1.0,14.0,1,1,14.0,0.6931471805599453,2.157559320943788,0.0,0,0.0
1443,대조,0,1.0,28.0,321.06,122.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,77.35000000000001,8.0,1.0,0,1,1.0,3.367295829986474,5.77473786358985,0.0,0,0.0
1445,대조,0,10.0,19.0,673.18,216.0,0.0,0.0,0.0,0.0,1,2.19,1.0,1.0,427.24,11.0,10.0,1,1,10.0,2.995732273553991,6.513497137572055,0.0,0,0.0
1446,대조,0,6.0,7.0,370.5,182.0,2.0,5.38,0.0,0.0,0,6.37,3.0,3.0,301.31,5.0,6.0,1,1,6.0,2.0794415416798357,5.917548864157814,0.014520917678812416,0,0.0
1447,대조,0,17.0,2.0,34.96,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.759999999999998,2.0,17.0,0,1,17.0,1.0986122886681098,3.5824072096034194,0.0,0,0.0
1448,대조,0,5.0,12.0,415.75,171.0,2.0,6.57,0.0,0.0,0,0.0,0.0,0.0,187.92000000000002,7.0,5.0,0,1,5.0,2.5649493574615367,6.032486521630903,0.015802766085387852,0,0.0
1453,대조,0,1.0,119.0,3142.73,25987.0,3.0,9.16,0.0,1.0,1,8.54,4.0,4.0,1537.79,53.0,1.0,1,1,1.0,4.787491742782046,8.053165271998788,0.002914663365927076,0,1.0
1454,대조,0,3.0,11.0,318.81,10231.0,2.0,3.68,0.0,0.0,1,6.58,7.0,6.0,452.56,18.0,3.0,1,1,3.0,2.4849066497880004,5.767727069454437,0.011542925253285657,0,0.0
1456,대조,0,3.0,22.0,565.69,265.0,1.0,1.67,0.0,0.0,0,1.67,1.0,1.0,3.17,1.0,3.0,1,1,3.0,3.1354942159291497,6.339812416999059,0.00295214693560077,0,0.0
1458,대조,0,1.0,17.0,365.07,28715.0,0.0,0.0,0.0,0.0,0,2.39,1.0,1.0,125.92,5.0,1.0,1,1,1.0,2.8903717578961645,5.902824571944711,0.0,0,0.0
1459,대조,0,4.0,10.0,668.51,248.0,5.0,30.65,0.0,0.0,0,5.34,5.0,3.0,296.01,10.0,4.0,1,1,4.0,2.3978952727983707,6.506546101539469,0.045848229645031484,0,0.0
1460,대조,0,6.0,7.0,377.85,7038.0,2.0,5.0,0.0,1.0,0,0.0,0.0,0.0,45.72,2.0,6.0,0,1,6.0,2.0794415416798357,5.937140348377382,0.013232764324467381,0,1.0
1461,대조,0,1.0,38.0,969.32,49780.0,1.0,3.0,0.0,0.0,1,0.0,0.0,0.0,405.89,12.0,1.0,0,1,1.0,3.6635616461296463,6.8776259140006255,0.0030949531630421324,0,0.0
1462,대조,0,2.0,18.0,695.44,10521.0,3.0,6.83,0.0,0.0,1,8.79,3.0,3.0,235.4,7.0,2.0,1,1,2.0,2.9444389791664403,6.545981644498398,0.009821120441734728,0,0.0
1464,대조,0,4.0,16.0,494.39,20474.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,42.82,3.0,4.0,0,1,4.0,2.833213344056216,6.205345331143007,0.00606808390137341,0,0.0
1467,대조,0,2.0,119.0,291.72,280.0,0.0,0.0,0.0,0.0,1,2.79,1.0,1.0,124.88,68.0,2.0,1,1,2.0,4.787491742782046,5.679216520710951,0.0,0,0.0
1474,대조,0,1.0,5.0,172.61,99.0,1.0,1.2,0.0,0.0,1,1.2,2.0,1.0,138.45999999999998,4.0,1.0,1,1,1.0,1.791759469228055,5.156811404253857,0.006952088523260529,0,0.0
1475,대조,0,1.0,42.0,1823.07,78667.0,5.0,13.84,0.0,0.0,1,13.05,8.0,6.0,673.75,15.0,1.0,1,1,1.0,3.7612001156935624,7.508825547090874,0.007591590010257423,0,0.0
1479,대조,0,4.0,79.0,1086.76,493.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,498.82,44.0,4.0,0,1,4.0,4.382026634673881,6.991875814847431,0.0,0,0.0
1481,대조,0,1.0,9.0,204.18,76.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,331.28,10.0,1.0,0,1,1.0,2.302585092994046,5.3238876426595665,0.008179057694191399,0,0.0
1483,처치,1,4.0,16.0,660.98,27024.0,0.0,0.0,0.0,0.0,1,2.0,1.0,1.0,408.14,6.0,4.0,1,1,4.0,2.833213344056216,6.49523534400027,0.0,0,0.0
1484,대조,0,5.0,10.0,428.71,219.0,3.0,3.13,0.0,0.0,1,0.0,0.0,0.0,101.92,5.0,5.0,0,1,5.0,2.3978952727983707,6.063110562560427,0.007300972685498355,0,0.0
1485,대조,0,7.0,8.0,233.54,60.0,2.0,4.78,0.0,1.0,1,1.99,1.0,1.0,121.09,4.0,7.0,1,1,7.0,2.1972245773362196,5.457626149032919,0.02046758585253062,0,1.0
1488,대조,0,4.0,15.0,544.75,279.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,198.01,4.0,4.0,0,1,4.0,2.772588722239781,6.302160995430054,0.0,0,0.0
1493,대조,0,6.0,6.0,217.25,85.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.980000000000004,2.0,6.0,0,1,6.0,1.9459101490553132,5.385641194719711,0.0,0,0.0
1494,대조,0,9.0,12.0,395.71,206.0,2.0,6.87,0.0,0.0,1,1.67,1.0,1.0,248.09,8.0,9.0,1,1,9.0,2.5649493574615367,5.9832055351682865,0.017361198857749362,0,0.0
1495,대조,0,4.0,25.0,287.68,204.0,5.0,5.84,0.0,0.0,0,0.0,0.0,0.0,122.6,8.0,4.0,0,1,4.0,3.258096538021482,5.665318808204073,0.020300333704115683,0,0.0
1499,대조,0,3.0,15.0,366.35,184.0,0.0,0.0,0.0,0.0,1,6.76,4.0,3.0,99.3,3.0,3.0,1,1,3.0,2.772588722239781,5.9063150720662865,0.0,0,0.0
1501,대조,0,5.0,35.0,1485.14,192890.0,3.0,8.74,0.0,0.0,0,0.0,0.0,0.0,321.31,10.0,5.0,0,1,5.0,3.58351893845611,7.3039374334913845,0.005884967073811223,0,0.0
1505,대조,0,4.0,14.0,673.25,282.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,154.6,2.0,4.0,0,1,4.0,2.70805020110221,6.513600962019839,0.0,0,0.0
1506,대조,0,12.0,18.0,494.91,237.0,5.0,10.32,0.0,0.0,0,0.0,0.0,0.0,190.47,10.0,12.0,0,1,12.0,2.9444389791664403,6.206394458647689,0.020852276171425106,0,0.0
1509,대조,0,1.0,34.0,987.78,96353.0,1.0,2.5,0.0,0.0,1,7.0,3.0,3.0,414.42,15.0,1.0,1,1,1.0,3.5553480614894135,6.89647185996165,0.0025309279394197088,0,0.0
1510,대조,0,1.0,180.0,1398.13,43419.0,5.0,10.370000000000001,0.0,0.0,0,5.1899999999999995,2.0,2.0,595.07,94.0,1.0,1,1,1.0,5.198497031265826,7.243605893865157,0.007417049916674415,0,0.0
1511,대조,0,3.0,26.0,505.01,235.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,207.52,8.0,3.0,0,1,3.0,3.295836866004329,6.226556431938032,0.0,0,0.0
1512,대조,0,17.0,3.0,151.71,85.0,2.0,3.34,0.0,1.0,0,0.0,0.0,0.0,82.71000000000001,4.0,17.0,0,1,17.0,1.3862943611198906,5.028540697965091,0.02201568782545646,0,1.0
1515,대조,0,11.0,11.0,666.99,238.0,8.0,17.47,0.0,0.0,0,2.99,1.0,1.0,329.51,8.0,11.0,1,1,11.0,2.4849066497880004,6.504273203364713,0.026192296736082997,0,0.0
1517,대조,0,5.0,19.0,411.61,212.0,0.0,0.0,0.0,0.0,1,1.19,1.0,1.0,242.37,7.0,5.0,1,1,5.0,2.995732273553991,6.0225028368921665,0.0,0,0.0
1520,대조,0,6.0,24.0,557.74,119383.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,231.18,8.0,6.0,0,1,6.0,3.2188758248682006,6.325684248675901,0.0,0,0.0
1524,대조,0,1.0,3.0,181.3,78.0,1.0,1.99,0.0,0.0,1,9.0,3.0,3.0,444.67,8.0,1.0,1,1,1.0,1.3862943611198906,5.205653681684617,0.010976282404853833,0,0.0
1526,대조,0,8.0,32.0,452.01,262.0,0.0,0.0,0.0,0.0,0,4.47,4.0,2.0,199.02,13.0,8.0,1,1,8.0,3.4965075614664802,6.115914200294571,0.0,0,0.0
1530,대조,0,12.0,7.0,139.39000000000001,57.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,79.78,4.0,12.0,0,1,12.0,2.0794415416798357,4.94442426398386,0.0,0,1.0
1532,대조,0,13.0,3.0,107.61000000000001,10105.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,1.3862943611198906,4.687763484291945,0.0,0,0.0
1534,대조,0,3.0,32.0,872.66,118413.0,3.0,7.359999999999999,0.0,1.0,1,3.69,1.0,1.0,448.3,15.0,3.0,1,1,3.0,3.4965075614664802,6.772691283950868,0.00843398345289116,0,1.0
1535,대조,0,1.0,32.0,1053.92,24006.0,1.0,1.78,0.0,0.0,0,10.57,6.0,4.0,765.46,15.0,1.0,1,1,1.0,3.4965075614664802,6.961220213651088,0.001688932746318506,0,0.0
1536,대조,0,19.0,17.0,775.87,52142.0,6.0,25.82,0.0,1.0,1,5.0,2.0,1.0,330.18,10.0,19.0,1,1,19.0,2.8903717578961645,6.65527302620243,0.0332787709281194,0,1.0
1537,대조,0,7.0,12.0,151.19,14373.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,178.79,6.0,7.0,0,1,7.0,2.5649493574615367,5.025129740246708,0.0,0,0.0
1540,대조,0,1.0,22.0,575.85,354.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,318.31,15.0,1.0,0,1,1.0,3.1354942159291497,6.3575822673732985,0.0,0,0.0
1542,대조,0,4.0,20.0,287.25,102.0,0.0,0.0,0.0,1.0,0,5.15,2.0,2.0,161.75,10.0,4.0,1,1,4.0,3.044522437723423,5.663828159149168,0.0,0,1.0
1545,대조,0,4.0,28.0,715.17,267.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,203.75,11.0,4.0,0,1,4.0,3.367295829986474,6.573917568946162,0.0,0,0.0
1546,대조,0,13.0,12.0,473.15,341.0,6.0,14.84,0.0,0.0,0,12.28,7.0,7.0,321.88,7.0,13.0,1,1,13.0,2.5649493574615367,6.161523727329737,0.03136426080524147,0,0.0
1547,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,114.1,11.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1555,대조,0,7.0,16.0,319.94,183.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,126.98,5.0,7.0,0,1,7.0,2.833213344056216,5.771254189771214,0.006251172094767769,0,0.0
1556,대조,0,2.0,17.0,679.44,404.0,2.0,5.38,0.0,0.0,1,0.0,0.0,0.0,110.15,5.0,2.0,0,1,2.0,2.8903717578961645,6.522739647741382,0.007918285647003413,0,0.0
1563,대조,0,5.0,25.0,1209.34,496.0,1.0,3.99,0.0,0.0,1,0.0,0.0,0.0,163.07,8.0,5.0,0,1,5.0,3.258096538021482,7.09865659085554,0.0032993202904063375,0,0.0
1566,대조,0,26.0,6.0,97.67,32.0,0.0,0.0,0.0,0.0,1,14.02,6.0,5.0,651.47,22.0,26.0,1,1,26.0,1.9459101490553132,4.591780948869076,0.0,0,0.0
1567,대조,0,19.0,11.0,390.37,209.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,77.03,6.0,19.0,0,1,19.0,2.4849066497880004,5.969653404093867,0.0,0,0.0
1572,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1575,대조,0,6.0,6.0,171.79,97.0,2.0,3.0,0.0,0.0,0,2.39,1.0,1.0,48.29,2.0,6.0,1,1,6.0,1.9459101490553132,5.1520769843250305,0.017463181791722453,0,0.0
1577,대조,0,7.0,9.0,538.04,15104.0,2.0,7.67,0.0,0.0,0,0.0,0.0,0.0,238.03,4.0,7.0,0,1,7.0,2.302585092994046,6.289789779658243,0.01425544569177013,0,0.0
1578,대조,0,2.0,23.0,562.03,17197.0,1.0,3.96,0.0,0.0,1,0.0,0.0,0.0,345.14,5.0,2.0,0,1,2.0,3.1780538303479458,6.333332912688072,0.007045887230219028,0,0.0
1580,대조,0,1.0,13.0,60.73,66.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,169.9,16.0,1.0,0,1,1.0,2.6390573296152584,4.122770036405805,0.0,0,0.0
1581,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1585,대조,0,4.0,20.0,1065.32,373.0,4.0,7.05,0.0,0.0,1,0.0,0.0,0.0,322.27,6.0,4.0,0,1,4.0,3.044522437723423,6.9719687472957625,0.006617729883978523,0,0.0
1587,대조,0,7.0,7.0,156.24,97.0,3.0,3.66,0.0,0.0,0,1.8900000000000001,2.0,2.0,141.13,9.0,7.0,1,1,7.0,2.0794415416798357,5.057773300553659,0.023425499231950843,0,0.0
1588,대조,0,1.0,48.0,682.47,324.0,0.0,0.0,0.0,0.0,1,1.99,1.0,1.0,382.49,16.0,1.0,1,1,1.0,3.8918202981106265,6.52718276346701,0.0,0,0.0
1591,대조,0,10.0,8.0,438.88,228.0,3.0,6.7700000000000005,0.0,0.0,1,9.38,5.0,3.0,165.28,4.0,10.0,1,1,10.0,2.1972245773362196,6.086501962442734,0.015425628873496173,0,0.0
1592,대조,0,11.0,4.0,155.58,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,55.66,1.0,11.0,0,1,11.0,1.6094379124341003,5.053567061479768,0.0,0,0.0
1593,대조,0,4.0,6.0,302.37,126.0,2.0,4.98,0.0,0.0,0,0.0,0.0,0.0,42.01,1.0,4.0,0,1,4.0,1.9459101490553132,5.714953182658373,0.016469887885702948,0,0.0
1594,대조,0,53.0,4.0,154.87,80.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,187.2,6.0,53.0,0,1,53.0,1.6094379124341003,5.0490223265009595,0.0,0,0.0
1595,대조,0,1.0,16.0,611.2,83391.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,348.75,12.0,1.0,0,1,1.0,2.833213344056216,6.417059026511312,0.0,0,0.0
1599,대조,0,2.0,18.0,1002.78,540.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,73.54,1.0,2.0,0,1,2.0,2.9444389791664403,6.911528152734635,0.0,0,0.0
1601,대조,0,21.0,7.0,187.5,96.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,52.59,1.0,21.0,0,1,21.0,2.0794415416798357,5.2390980068880655,0.0,0,1.0
1602,대조,0,1.0,20.0,1001.79,400.0,4.0,11.0,0.0,1.0,0,10.0,4.0,4.0,514.02,11.0,1.0,1,1,1.0,3.044522437723423,6.910541394156236,0.010980345182123999,0,1.0
1604,대조,0,2.0,19.0,101.81,53.0,0.0,0.0,0.0,0.0,1,1.39,1.0,1.0,80.99,14.0,2.0,1,1,2.0,2.995732273553991,4.632882624554627,0.0,0,0.0
1605,대조,0,7.0,9.0,224.48,137.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.05,1.0,7.0,0,1,7.0,2.302585092994046,5.418231463213374,0.0,0,0.0
1609,대조,0,1.0,47.0,4683.77,317742.0,1.0,2.69,0.0,0.0,1,0.0,0.0,0.0,1376.44,18.0,1.0,0,1,1.0,3.871201010907891,8.45207210061791,0.0005743236751591133,0,0.0
