household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1128,대조,0,3.0,27.0,400.40000000000003,22311.0,1.0,2.79,0.0,0.0,1,5.98,2.0,2.0,382.38,28.0,3.0,1,1,3.0,3.332204510175204,5.9949584363622375,0.0069680319680319675,0,0.0
1131,대조,0,4.0,3.0,61.27,26.0,0.0,0.0,0.0,0.0,1,2.6799999999999997,2.0,2.0,195.82,6.0,4.0,1,1,4.0,1.3862943611198906,4.13147976888436,0.0,0,0.0
1132,대조,0,1.0,13.0,407.64,203.0,1.0,3.19,0.0,0.0,0,2.48,2.0,2.0,220.53,3.0,1.0,1,1,1.0,2.6390573296152584,6.0128345728441746,0.0078255323324502,0,0.0
1133,대조,0,5.0,8.0,72.65,40.0,1.0,2.97,0.0,0.0,0,0.0,0.0,0.0,217.13,18.0,5.0,0,1,5.0,2.1972245773362196,4.299324142908639,0.04088093599449415,0,0.0
1134,대조,0,13.0,4.0,352.34000000000003,146.0,5.0,13.86,0.0,0.0,0,15.2,8.0,5.0,1024.58,10.0,13.0,1,1,13.0,1.6094379124341003,5.867430766184534,0.039337004030198096,0,0.0
1136,대조,0,30.0,2.0,212.09,87.0,0.0,0.0,0.0,0.0,0,3.0,2.0,1.0,254.91,5.0,30.0,1,1,30.0,1.0986122886681098,5.3617146116778285,0.0,0,0.0
1137,대조,0,4.0,19.0,297.9,4556.0,5.0,5.949999999999999,0.0,0.0,1,2.38,2.0,2.0,182.2,13.0,4.0,1,1,4.0,2.995732273553991,5.700109069289892,0.019973145350788854,0,0.0
1139,대조,0,3.0,18.0,930.04,315.0,13.0,39.1,0.0,0.0,0,39.22,14.0,14.0,826.66,11.0,3.0,1,1,3.0,2.9444389791664403,6.83630224090836,0.04204120252892349,0,0.0
1141,대조,0,11.0,15.0,146.46,101.0,2.0,9.5,0.0,0.0,0,0.0,0.0,0.0,57.97,6.0,11.0,0,1,11.0,2.772588722239781,4.993556952561504,0.06486412672402021,0,0.0
1142,대조,0,2.0,37.0,1650.8600000000001,105106.0,11.0,28.09,0.0,0.0,1,0.0,0.0,0.0,1153.02,25.0,2.0,0,1,2.0,3.6375861597263857,7.409657204727086,0.017015373805168214,0,0.0
1145,대조,0,13.0,11.0,447.94,171.0,2.0,3.0,0.0,0.0,0,13.47,3.0,3.0,566.75,10.0,13.0,1,1,13.0,2.4849066497880004,6.106889248523399,0.006697325534669822,0,0.0
1146,대조,0,6.0,48.0,1247.2,615.0,4.0,44.9,0.0,0.0,1,28.19,11.0,2.0,835.49,34.0,6.0,1,1,6.0,3.8918202981106265,7.1294577924999425,0.03600064143681847,0,0.0
1151,대조,0,29.0,8.0,151.47,33.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,298.82,6.0,29.0,0,1,29.0,2.1972245773362196,5.026967855383815,0.0,0,0.0
1153,대조,0,13.0,11.0,279.93,152.0,1.0,1.49,0.0,0.0,0,0.0,0.0,0.0,90.18,5.0,13.0,0,1,13.0,2.4849066497880004,5.638105527980331,0.005322759261243882,0,0.0
1154,대조,0,1.0,22.0,447.86,190.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,489.09,14.0,1.0,0,1,1.0,3.1354942159291497,6.106711035112369,0.0,0,0.0
1157,대조,0,14.0,15.0,365.63,120.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,638.27,17.0,14.0,0,1,14.0,2.772588722239781,5.904353165118019,0.005442660613188196,0,0.0
1158,대조,0,2.0,17.0,328.07,179.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,347.47,20.0,2.0,0,1,2.0,2.8903717578961645,5.7962704940913525,0.0050903770536775686,0,0.0
1159,대조,0,2.0,64.0,1200.85,115987.0,0.0,0.0,0.0,0.0,1,4.5,3.0,3.0,493.92,35.0,2.0,1,1,2.0,4.174387269895637,7.091617315294671,0.0,0,0.0
1160,대조,0,3.0,16.0,452.33,4497.0,2.0,5.0,0.0,0.0,1,0.0,0.0,0.0,400.07,12.0,3.0,0,1,3.0,2.833213344056216,6.116620337093779,0.0110538765945217,0,0.0
1163,대조,0,2.0,36.0,900.7,86948.0,4.0,9.06,0.0,0.0,1,8.67,3.0,3.0,546.43,18.0,2.0,1,1,2.0,3.6109179126442243,6.804281870505861,0.01005884312201621,0,0.0
1164,대조,0,5.0,11.0,502.97,203.0,0.0,0.0,0.0,0.0,1,2.69,1.0,1.0,268.84,7.0,5.0,1,1,5.0,2.4849066497880004,6.222516742490233,0.0,0,0.0
1165,대조,0,1.0,7.0,118.94,4935.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,186.68,6.0,1.0,0,1,1.0,2.0794415416798357,4.786991617740363,0.0,0,0.0
1166,대조,0,1.0,76.0,1721.54,194697.0,4.0,9.73,0.0,0.0,1,11.29,5.0,4.0,1451.8700000000001,42.0,1.0,1,1,1.0,4.343805421853684,7.451555224679144,0.00565191630749213,0,0.0
1167,대조,0,1.0,23.0,864.53,33432.0,2.0,9.98,0.0,0.0,1,8.76,4.0,3.0,777.78,14.0,1.0,1,1,1.0,3.1780538303479458,6.763342036060609,0.011543844632343587,0,0.0
1169,대조,0,13.0,21.0,687.35,333.0,4.0,4.98,0.0,0.0,1,3.0,2.0,2.0,656.6,13.0,13.0,1,1,13.0,3.091042453358316,6.534297429508952,0.007245217138284717,0,0.0
1174,대조,0,1.0,28.0,580.3100000000001,311.0,0.0,0.0,0.0,0.0,1,3.54,2.0,2.0,272.42,39.0,1.0,1,1,1.0,3.367295829986474,6.365284177380601,0.0,0,0.0
1175,대조,0,1.0,18.0,1124.35,93722.0,3.0,8.65,0.0,0.0,1,0.0,0.0,0.0,760.17,12.0,1.0,0,1,1.0,2.9444389791664403,7.025849377364605,0.007693333926268512,0,0.0
1179,대조,0,2.0,20.0,1132.86,462.0,11.0,34.82,0.0,0.0,1,19.45,6.0,6.0,746.85,11.0,2.0,1,1,2.0,3.044522437723423,7.033383019876157,0.03073636636477588,0,0.0
1180,대조,0,7.0,18.0,490.9,53354.0,2.0,4.5,0.0,0.0,0,0.0,0.0,0.0,219.15,8.0,7.0,0,1,7.0,2.9444389791664403,6.198275443801294,0.00916683642289672,0,0.0
1181,대조,0,14.0,5.0,173.04,80.0,1.0,3.49,0.0,0.0,0,0.0,0.0,0.0,336.98,7.0,14.0,0,1,14.0,1.791759469228055,5.159285157852479,0.020168747110494687,0,0.0
1186,대조,0,1.0,9.0,631.22,15022.0,3.0,12.08,0.0,0.0,1,17.45,5.0,4.0,405.32,3.0,1.0,1,1,1.0,2.302585092994046,6.449237434839492,0.019137543170368494,0,0.0
1187,대조,0,8.0,5.0,82.87,47.0,2.0,3.99,0.0,0.0,0,2.5,1.0,1.0,309.18,15.0,8.0,1,1,8.0,1.791759469228055,4.42926798099632,0.048147701218776394,0,0.0
1188,대조,0,1.0,19.0,503.14,10100.0,5.0,14.05,0.0,0.0,1,0.0,0.0,0.0,145.95,6.0,1.0,0,1,1.0,2.995732273553991,6.222854007276043,0.027924633302858052,0,0.0
1190,대조,0,12.0,31.0,285.68,15209.0,0.0,0.0,0.0,0.0,1,5.0,2.0,2.0,318.72,21.0,12.0,1,1,12.0,3.4657359027997265,5.658366611125719,0.0,0,0.0
1191,대조,0,4.0,8.0,305.72,126.0,5.0,13.99,0.0,0.0,0,2.99,1.0,1.0,280.53000000000003,13.0,4.0,1,1,4.0,2.1972245773362196,5.725935279297334,0.04576082690043176,0,0.0
1193,대조,0,2.0,33.0,593.2,376.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,339.79,17.0,2.0,0,1,2.0,3.5263605246161616,6.387215963028507,0.0,0,0.0
1203,대조,0,13.0,11.0,888.59,6358.0,5.0,27.5,0.0,0.0,0,11.5,5.0,2.0,529.34,10.0,13.0,1,1,13.0,2.4849066497880004,6.790760682425943,0.030947906233471004,0,0.0
1204,대조,0,1.0,6.0,137.33,92.0,1.0,3.0,0.0,0.0,0,0.0,0.0,0.0,148.24,10.0,1.0,0,1,1.0,1.9459101490553132,4.929642134886724,0.021845190417243136,0,0.0
1206,대조,0,3.0,45.0,751.6,345.0,6.0,20.17,0.0,0.0,0,18.85,8.0,8.0,669.47,24.0,3.0,1,1,3.0,3.828641396489095,6.6235338781593365,0.026836083022884514,0,0.0
1207,대조,0,1.0,18.0,129.46,72.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,61.19,11.0,1.0,0,1,1.0,2.9444389791664403,4.87106666636795,0.0,0,0.0
1211,대조,0,5.0,28.0,1355.54,70815.0,13.0,87.07,0.0,0.0,0,80.18,27.0,11.0,1029.26,17.0,5.0,1,1,5.0,3.367295829986474,7.21269261931628,0.06423270430972158,0,0.0
1216,대조,0,5.0,22.0,762.72,334.0,6.0,18.77,0.0,0.0,0,15.49,6.0,4.0,911.94,16.0,5.0,1,1,5.0,3.1354942159291497,6.638201229845264,0.02460929305642962,0,0.0
1217,대조,0,10.0,6.0,333.25,145.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,304.01,2.0,10.0,0,1,10.0,1.9459101490553132,5.8118892159820525,0.0,0,0.0
1218,대조,0,4.0,10.0,154.05,66.0,2.0,6.18,0.0,0.0,1,16.58,5.0,4.0,159.68,11.0,4.0,1,1,4.0,2.3978952727983707,5.043747645546458,0.040116845180136314,0,0.0
1219,대조,0,6.0,15.0,87.97,54.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,94.84,11.0,6.0,0,1,6.0,2.772588722239781,4.488299234256676,0.0,0,0.0
1222,대조,0,1.0,28.0,1121.14,506.0,10.0,19.740000000000002,0.0,0.0,1,12.98,4.0,3.0,873.89,22.0,1.0,1,1,1.0,3.367295829986474,7.022992855482217,0.017607078509374388,0,0.0
1223,대조,0,16.0,2.0,40.989999999999995,14.0,0.0,0.0,0.0,0.0,0,2.99,1.0,1.0,64.36,6.0,16.0,1,1,16.0,1.0986122886681098,3.737431494696102,0.0,0,0.0
1224,대조,0,1.0,15.0,464.95,307.0,3.0,4.29,0.0,0.0,0,0.0,0.0,0.0,227.72,10.0,1.0,0,1,1.0,2.772588722239781,6.144078332231665,0.009226798580492527,0,0.0
1226,대조,0,1.0,12.0,994.24,528.0,4.0,12.129999999999999,0.0,0.0,1,9.16,3.0,2.0,604.4300000000001,7.0,1.0,1,1,1.0,2.5649493574615367,6.902983914103246,0.012200273575796587,0,0.0
1227,대조,0,36.0,5.0,119.46000000000001,55.0,3.0,7.98,0.0,0.0,0,5.0,4.0,2.0,558.54,7.0,36.0,1,1,36.0,1.791759469228055,4.791317747615575,0.06680060271220492,0,0.0
1228,대조,0,1.0,115.0,1903.82,138261.0,2.0,5.38,0.0,0.0,1,0.0,0.0,0.0,1162.6200000000001,51.0,1.0,0,1,1.0,4.7535901911063645,7.552142794907534,0.0028258974062673995,0,0.0
1236,대조,0,5.0,40.0,725.69,347.0,7.0,19.0,0.0,0.0,1,13.58,6.0,4.0,435.86,23.0,5.0,1,1,5.0,3.713572066704308,6.58849997669125,0.026181978530777604,0,0.0
1239,대조,0,9.0,5.0,484.73,215.0,1.0,3.19,0.0,0.0,0,0.0,0.0,0.0,40.8,2.0,9.0,0,1,9.0,1.791759469228055,6.185652913966771,0.006580983227776288,0,0.0
1240,대조,0,2.0,26.0,1481.94,11891.0,5.0,48.019999999999996,0.0,0.0,1,22.13,10.0,7.0,862.6,11.0,2.0,1,1,2.0,3.295836866004329,7.301781882789457,0.032403471125686596,0,0.0
1246,대조,0,6.0,7.0,581.84,14743.0,3.0,16.28,0.0,0.0,0,13.68,3.0,3.0,618.83,11.0,6.0,1,1,6.0,2.0794415416798357,6.3679127061456535,0.027980200742472157,0,0.0
1248,대조,0,1.0,32.0,1815.13,51603.0,6.0,15.780000000000001,0.0,0.0,1,8.98,4.0,4.0,1107.82,13.0,1.0,1,1,1.0,3.4965075614664802,7.504463142502174,0.008693592194498466,0,0.0
1251,대조,0,1.0,14.0,72.95,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.53,10.0,1.0,0,1,1.0,2.70805020110221,4.303389189156809,0.0,0,0.0
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1259,대조,0,8.0,6.0,272.14,133.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,132.57,3.0,8.0,0,1,8.0,1.9459101490553132,5.609984484250279,0.007312412728742559,0,0.0
1261,대조,0,10.0,21.0,383.41,10926.0,3.0,9.06,0.0,0.0,1,0.0,0.0,0.0,424.09,15.0,10.0,0,1,10.0,3.091042453358316,5.951709691325923,0.023630056597376176,0,0.0
1265,대조,0,17.0,4.0,226.24,107.0,2.0,6.49,0.0,0.0,0,4.26,2.0,2.0,153.39,4.0,17.0,1,1,17.0,1.6094379124341003,5.426006727688926,0.028686350777934935,0,0.0
1269,대조,0,6.0,14.0,476.16,228.0,6.0,13.45,0.0,0.0,0,0.0,0.0,0.0,420.32,14.0,6.0,0,1,6.0,2.70805020110221,6.167851864413745,0.028246807795698922,0,0.0
1270,대조,0,6.0,11.0,472.4,134.0,1.0,2.29,0.0,0.0,1,2.29,1.0,1.0,244.61,6.0,6.0,1,1,6.0,2.4849066497880004,6.159940697079883,0.004847586790855208,0,0.0
1271,대조,0,5.0,15.0,577.96,278.0,2.0,5.79,0.0,0.0,0,10.59,4.0,4.0,359.17,11.0,5.0,1,1,5.0,2.772588722239781,6.361233390557873,0.010017994324866773,0,0.0
1272,대조,0,1.0,39.0,1382.51,510.0,7.0,15.850000000000001,0.0,0.0,1,12.6,5.0,5.0,948.57,26.0,1.0,1,1,1.0,3.6888794541139363,7.232379027245672,0.011464654866872573,0,0.0
1277,대조,0,1.0,47.0,1007.67,365.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,494.58,21.0,1.0,0,1,1.0,3.871201010907891,6.916387910367394,0.0,0,0.0
1279,대조,0,1.0,33.0,658.64,371.0,0.0,0.0,0.0,0.0,0,5.68,2.0,2.0,484.82,24.0,1.0,1,1,1.0,3.5263605246161616,6.49169423166057,0.0,0,0.0
1282,대조,0,5.0,33.0,606.17,342.0,4.0,12.879999999999999,0.0,0.0,0,28.17,9.0,7.0,792.97,20.0,5.0,1,1,5.0,3.5263605246161616,6.408808817746224,0.021248164706270518,0,0.0
1284,대조,0,41.0,6.0,69.74,39.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,47.61,4.0,41.0,0,1,41.0,1.9459101490553132,4.259011183777335,0.0,0,0.0
1285,대조,0,3.0,25.0,708.53,27141.0,5.0,13.0,0.0,0.0,1,11.5,5.0,5.0,353.39,15.0,3.0,1,1,3.0,3.258096538021482,6.564602779004281,0.018347846950728976,0,0.0
1288,대조,0,1.0,4.0,88.39,11915.0,0.0,0.0,0.0,0.0,0,4.58,2.0,1.0,214.01,3.0,1.0,1,1,1.0,1.6094379124341003,4.493008819099761,0.0,0,0.0
1289,대조,0,3.0,83.0,232.62,157.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,164.44,57.0,3.0,0,1,3.0,4.430816798843313,5.45369586372755,0.0,0,0.0
1291,대조,0,7.0,10.0,254.54,132.0,3.0,8.97,0.0,0.0,1,17.17,7.0,7.0,500.33,15.0,7.0,1,1,7.0,2.3978952727983707,5.543378953163177,0.03524004085801839,0,0.0
1293,대조,0,1.0,13.0,116.09,109.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,155.64000000000001,11.0,1.0,0,1,1.0,2.6390573296152584,4.762942869860633,0.0,0,0.0
1294,대조,0,4.0,10.0,651.3,312.0,2.0,6.63,0.0,0.0,0,0.0,0.0,0.0,232.28,3.0,4.0,0,1,4.0,2.3978952727983707,6.4805045788020506,0.010179640718562874,0,0.0
1296,대조,0,7.0,11.0,280.82,173.0,4.0,12.370000000000001,0.0,0.0,1,0.0,0.0,0.0,142.5,6.0,7.0,0,1,7.0,2.4849066497880004,5.641268569266959,0.04404956911900862,0,0.0
1297,대조,0,4.0,6.0,91.19,39.0,1.0,2.79,0.0,0.0,1,4.58,2.0,2.0,230.62,17.0,4.0,1,1,4.0,1.9459101490553132,4.523851664810503,0.0305954600285119,0,0.0
1300,대조,0,9.0,7.0,89.84,43.0,2.0,3.77,0.0,0.0,1,0.0,0.0,0.0,58.67,7.0,9.0,0,1,9.0,2.0794415416798357,4.5090997172373575,0.041963490650044524,0,0.0
1303,대조,0,1.0,14.0,426.11,18337.0,1.0,1.5,0.0,0.0,0,2.0,1.0,1.0,950.69,32.0,1.0,1,1,1.0,2.70805020110221,6.057041591293764,0.0035202177841402453,0,0.0
1304,대조,0,13.0,7.0,61.48,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.03,8.0,13.0,0,1,13.0,2.0794415416798357,4.1348465055314305,0.0,0,0.0
1305,대조,0,1.0,93.0,1710.74,35737.0,3.0,7.29,0.0,0.0,1,1.19,1.0,1.0,359.03,14.0,1.0,1,1,1.0,4.543294782270004,7.44526567600952,0.004261313817412348,0,0.0
1306,대조,0,1.0,14.0,357.63,181.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,400.91,24.0,1.0,0,1,1.0,2.70805020110221,5.8822912163444565,0.0,0,0.0
1307,대조,0,1.0,25.0,295.04,24083.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,207.06,9.0,1.0,0,1,1.0,3.258096538021482,5.690494580329266,0.0,0,0.0
1312,대조,0,8.0,31.0,1209.78,477.0,8.0,29.46,0.0,0.0,0,8.94,4.0,2.0,1082.43,17.0,8.0,1,1,8.0,3.4657359027997265,7.099020059006515,0.024351534989832863,0,0.0
1314,대조,0,2.0,57.0,1633.46,203343.0,1.0,7.0,0.0,0.0,0,9.08,2.0,2.0,1753.91,51.0,2.0,1,1,2.0,4.060443010546419,7.3990677535491205,0.004285381949971226,0,0.0
1316,대조,0,13.0,7.0,409.15000000000003,195.0,2.0,7.99,0.0,0.0,1,8.120000000000001,4.0,2.0,244.71,4.0,13.0,1,1,13.0,2.0794415416798357,6.016522946448759,0.01952829035805939,0,0.0
1318,대조,0,9.0,7.0,661.67,253.0,2.0,3.66,0.0,0.0,1,7.98,2.0,2.0,559.88,6.0,9.0,1,1,9.0,2.0794415416798357,6.496277128716844,0.005531458279807155,0,0.0
1319,대조,0,4.0,8.0,263.36,137.0,3.0,8.29,0.0,0.0,0,3.09,1.0,1.0,73.85,5.0,4.0,1,1,4.0,2.1972245773362196,5.577311810602252,0.03147782503037667,0,0.0
1321,대조,0,6.0,26.0,300.33,182.0,1.0,2.39,0.0,0.0,1,3.7300000000000004,2.0,2.0,210.12,39.0,6.0,1,1,6.0,3.295836866004329,5.708206009715981,0.007957912962408019,0,0.0
1325,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.5,2.0,1.0,310.72,5.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0
1326,대조,0,1.0,27.0,302.69,124.0,6.0,37.9,0.0,0.0,1,20.64,7.0,4.0,887.98,32.0,1.0,1,1,1.0,3.332204510175204,5.71600744427877,0.1252106115167333,0,0.0
1330,대조,0,7.0,13.0,251.17000000000002,12430.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.4,3.0,7.0,0,1,7.0,2.6390573296152584,5.530103463243588,0.0,0,0.0
1333,대조,0,7.0,16.0,818.7,271.0,1.0,0.99,0.0,0.0,1,6.98,5.0,5.0,911.27,12.0,7.0,1,1,7.0,2.833213344056216,6.708938419658985,0.0012092341517039207,0,0.0
1336,대조,0,6.0,14.0,716.69,344.0,4.0,11.77,0.0,0.0,0,0.0,0.0,0.0,707.26,20.0,6.0,0,1,6.0,2.70805020110221,6.5760377209406,0.016422721120707695,0,0.0
1337,대조,0,1.0,32.0,1751.79,47499.0,8.0,23.65,0.0,0.0,1,18.490000000000002,5.0,5.0,1309.23,21.0,1.0,1,1,1.0,3.4965075614664802,7.46896408310752,0.013500476655306856,0,0.0
1344,대조,0,23.0,4.0,325.52,137.0,7.0,20.77,0.0,0.0,0,3.0,1.0,1.0,250.81,2.0,23.0,1,1,23.0,1.6094379124341003,5.788491202583155,0.06380560334234456,0,0.0
1345,대조,0,23.0,12.0,256.52,107.0,2.0,9.0,0.0,0.0,0,5.98,3.0,2.0,157.3,4.0,23.0,1,1,23.0,2.5649493574615367,5.551097386990553,0.03508498362700764,0,0.0
1347,대조,0,4.0,16.0,190.35,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,150.2,7.0,4.0,0,1,4.0,2.833213344056216,5.254104211871711,0.0,0,0.0
1349,대조,0,2.0,34.0,856.3100000000001,7011.0,5.0,18.5,0.0,0.0,0,5.48,2.0,2.0,604.09,17.0,2.0,1,1,2.0,3.5553480614894135,6.75379958014485,0.021604325536312783,0,0.0
1351,대조,0,2.0,13.0,66.4,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.03999999999999,7.0,2.0,0,1,2.0,2.6390573296152584,4.210645017918261,0.0,0,0.0
1352,대조,0,1.0,20.0,891.28,105271.0,2.0,5.79,0.0,0.0,1,0.0,0.0,0.0,541.92,10.0,1.0,0,1,1.0,3.044522437723423,6.793779984668581,0.006496275020195674,0,0.0
1353,대조,0,2.0,18.0,430.13,270.0,8.0,18.54,0.0,0.0,0,2.69,1.0,1.0,378.31,11.0,2.0,1,1,2.0,2.9444389791664403,6.0664096687542655,0.04310324785529956,0,0.0
1354,대조,0,3.0,8.0,240.87,129.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,281.84,8.0,3.0,0,1,3.0,2.1972245773362196,5.488400391735755,0.0,0,0.0
1356,대조,0,6.0,11.0,291.88,145.0,8.0,21.57,0.0,0.0,0,13.82,7.0,5.0,263.91,7.0,6.0,1,1,6.0,2.4849066497880004,5.679762968811981,0.07390023297245443,0,0.0
1363,대조,0,17.0,2.0,252.4,111.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.0986122886681098,5.534969267887039,0.0,0,0.0
1367,대조,0,3.0,33.0,1333.52,103887.0,19.0,49.31,0.0,0.0,1,11.06,5.0,5.0,767.1,15.0,3.0,1,1,3.0,3.5263605246161616,7.196326955618751,0.036977323174755536,0,0.0
1369,대조,0,8.0,14.0,263.68,105.0,5.0,12.95,0.0,0.0,1,5.88,3.0,3.0,101.81,5.0,8.0,1,1,8.0,2.70805020110221,5.578521549143859,0.049112560679611644,0,0.0
1370,대조,0,2.0,12.0,1215.53,501.0,18.0,49.96,0.0,0.0,1,25.9,12.0,10.0,754.42,8.0,2.0,1,1,2.0,2.5649493574615367,7.103757822831955,0.041101412552549094,0,0.0
1374,대조,0,4.0,21.0,380.57,183.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,158.09,7.0,4.0,0,1,4.0,3.091042453358316,5.944294320131503,0.0,0,0.0
1376,대조,0,7.0,42.0,1793.62,162780.0,11.0,30.05,0.0,0.0,1,31.919999999999998,14.0,10.0,1509.08,29.0,7.0,1,1,7.0,3.7612001156935624,7.492548579346603,0.016753827455090825,0,0.0
1379,대조,0,1.0,70.0,1391.93,195844.0,2.0,6.49,0.0,0.0,0,5.59,3.0,3.0,1129.97,53.0,1.0,1,1,1.0,4.2626798770413155,7.239164721260888,0.00466259079120358,0,0.0
1383,대조,0,7.0,20.0,172.70000000000002,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.98,9.0,7.0,0,1,7.0,3.044522437723423,5.15732967324706,0.0,0,0.0
1387,대조,0,4.0,8.0,326.79,139.0,1.0,3.39,0.0,0.0,0,0.0,0.0,0.0,184.70000000000002,4.0,4.0,0,1,4.0,2.1972245773362196,5.792373159438054,0.010373634444138437,0,0.0
1389,대조,0,27.0,8.0,518.03,175.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,2.1972245773362196,6.251961684963541,0.0,0,0.0
1390,대조,0,80.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0,3.0,2.0,1.0,703.42,22.0,80.0,1,1,80.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0
1394,대조,0,2.0,23.0,723.41,287.0,3.0,6.25,0.0,0.0,1,0.0,0.0,0.0,390.21,15.0,2.0,0,1,2.0,3.1780538303479458,6.585357530441862,0.008639637273468712,0,0.0
1396,대조,0,1.0,50.0,1748.65,31707.0,7.0,23.78,0.0,0.0,1,21.09,10.0,7.0,872.33,28.0,1.0,1,1,1.0,3.9318256327243257,7.467171046914893,0.013599062133645956,0,0.0
1397,대조,0,6.0,41.0,767.61,4008.0,1.0,1.67,0.0,0.0,1,2.54,1.0,1.0,581.41,26.0,6.0,1,1,6.0,3.7376696182833684,6.644583688714854,0.0021755839553940152,0,0.0
1402,대조,0,4.0,25.0,520.6,230.0,3.0,9.17,0.0,0.0,1,3.99,1.0,1.0,379.21,24.0,4.0,1,1,4.0,3.258096538021482,6.256901010612443,0.0176142912024587,0,0.0
1403,대조,0,3.0,36.0,818.9,120700.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,400.3,30.0,3.0,0,1,3.0,3.6109179126442243,6.709182381602132,0.0,0,0.0
1406,대조,0,5.0,12.0,413.15,115.0,0.0,0.0,0.0,0.0,0,9.98,2.0,2.0,560.6,16.0,5.0,1,1,5.0,2.5649493574615367,6.026228227044273,0.0,0,0.0
1408,대조,0,35.0,5.0,67.98,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.849999999999998,1.0,35.0,0,1,35.0,1.791759469228055,4.233816607508695,0.0,0,0.0
1409,대조,0,8.0,10.0,415.29,183.0,1.0,2.49,0.0,0.0,0,1.99,1.0,1.0,352.0,7.0,8.0,1,1,8.0,2.3978952727983707,6.031382132773816,0.0059958101567579285,0,0.0
1412,대조,0,2.0,9.0,455.73,188.0,0.0,0.0,0.0,0.0,1,2.99,1.0,1.0,353.32,6.0,2.0,1,1,2.0,2.302585092994046,6.124092406669416,0.0,0,0.0
1417,대조,0,73.0,1.0,10.91,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,73.0,0,0,73.0,0.6931471805599453,2.477378383367209,0.0,0,0.0
1418,대조,0,4.0,12.0,438.64,207.0,2.0,6.58,0.0,0.0,1,0.0,0.0,0.0,137.38,6.0,4.0,0,1,4.0,2.5649493574615367,6.0859562102007,0.015000911909538575,0,0.0
1419,대조,0,1.0,106.0,1357.91,708.0,6.0,13.35,0.0,0.0,1,12.49,3.0,3.0,932.88,75.0,1.0,1,1,1.0,4.672828834461906,7.214438186792598,0.009831284842147122,0,0.0
1423,대조,0,1.0,40.0,222.83,108.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,132.37,31.0,1.0,0,1,1.0,3.713572066704308,5.4108868351515325,0.0,0,0.0
1424,대조,0,13.0,9.0,52.14,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.84,6.0,13.0,0,1,13.0,2.302585092994046,3.9729299403316674,0.0,0,0.0
1425,대조,0,5.0,33.0,868.11,407.0,2.0,3.0,0.0,0.0,1,1.5,1.0,1.0,416.73,11.0,5.0,1,1,5.0,3.5263605246161616,6.767469699533012,0.0034557832532743546,0,0.0
