household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1292,대조,0,56.0,2.0,38.68,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.370000000000001,1.0,56.0,0,1,56.0,1.0986122886681098,3.6808472824166723,0.0,0,1.0
1293,대조,0,1.0,19.0,299.59000000000003,191.0,0.0,0.0,0.0,0.0,0,2.79,1.0,1.0,258.04,8.0,1.0,1,1,1.0,2.995732273553991,5.705747209965788,0.0,0,0.0
1294,대조,0,14.0,6.0,585.2,270.0,3.0,6.84,0.0,0.0,0,0.0,0.0,0.0,77.34,2.0,14.0,0,1,14.0,1.9459101490553132,6.373661028276792,0.011688311688311687,0,0.0
1296,대조,0,8.0,10.0,271.02,186.0,0.0,0.0,0.0,0.0,1,1.5,1.0,1.0,107.49000000000001,4.0,8.0,1,1,8.0,2.3978952727983707,5.605875593004607,0.0,0,0.0
1297,대조,0,1.0,28.0,441.1,28318.0,1.0,3.49,0.0,0.0,1,0.0,0.0,0.0,50.96,8.0,1.0,0,1,1.0,3.367295829986474,6.091536100832197,0.007912038086601677,0,0.0
1300,대조,0,2.0,10.0,86.38,57.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4.59,2.0,2.0,0,1,2.0,2.3978952727983707,4.47026642352329,0.0,0,0.0
1304,대조,0,5.0,13.0,138.66,69.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.740000000000002,3.0,5.0,0,1,5.0,2.6390573296152584,4.939210897417889,0.0,0,0.0
1307,대조,0,1.0,12.0,255.07,101.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,78.64999999999999,8.0,1.0,0,1,1.0,2.5649493574615367,5.5454508446023425,0.0,0,0.0
1312,대조,0,1.0,25.0,1340.32,86285.0,1.0,4.99,0.0,0.0,0,0.0,0.0,0.0,492.22,22.0,1.0,0,1,1.0,3.258096538021482,7.201409482704207,0.003722991524412081,0,0.0
1314,대조,0,1.0,73.0,2488.96,194791.0,7.0,35.43,0.0,0.0,0,8.280000000000001,3.0,3.0,892.94,21.0,1.0,1,1,1.0,4.30406509320417,7.820021925072694,0.014234861146824375,0,0.0
1318,대조,0,2.0,10.0,790.88,13608.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,287.16,5.0,2.0,0,1,2.0,2.3978952727983707,6.67440986518333,0.0,0,0.0
1321,대조,0,2.0,49.0,303.41,223.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,66.41,6.0,2.0,0,1,2.0,3.912023005428146,5.7183754769591015,0.0,0,0.0
1325,대조,0,38.0,5.0,310.72,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.36,3.0,38.0,0,1,38.0,1.791759469228055,5.74210534897536,0.0,0,0.0
1326,대조,0,2.0,38.0,969.62,58005.0,4.0,6.89,0.0,0.0,1,10.5,6.0,4.0,1335.48,35.0,2.0,1,1,2.0,3.6635616461296463,6.877935042569658,0.007105876528949485,0,0.0
1331,대조,0,8.0,19.0,517.47,245.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,57.26,5.0,8.0,0,1,8.0,2.995732273553991,6.250882166786416,0.0,0,1.0
1333,대조,0,2.0,17.0,1214.43,420.0,7.0,14.79,0.0,0.0,1,4.890000000000001,2.0,2.0,351.36,6.0,2.0,1,1,2.0,2.8903717578961645,7.102853202628487,0.01217855290136113,0,0.0
1344,대조,0,4.0,4.0,539.37,205.0,5.0,14.2,0.0,0.0,0,0.0,0.0,0.0,123.44000000000001,1.0,4.0,0,1,4.0,1.6094379124341003,6.2922540901113075,0.026327011142629364,0,0.0
1347,대조,0,3.0,14.0,338.39,9886.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,76.36,4.0,3.0,0,1,3.0,2.70805020110221,5.827149888606485,0.0,0,0.0
1349,대조,0,5.0,28.0,838.04,34798.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,336.68,14.0,5.0,0,1,5.0,3.367295829986474,6.7322583811352805,0.0,0,0.0
1351,대조,0,10.0,11.0,83.49,26.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.11,5.0,10.0,0,1,10.0,2.4849066497880004,4.436633184164753,0.0,0,0.0
1352,대조,0,7.0,18.0,865.4,88275.0,1.0,2.19,0.0,0.0,1,2.0,1.0,1.0,166.61,5.0,7.0,1,1,7.0,2.9444389791664403,6.764346695686781,0.0025306216778368386,0,0.0
1353,처치,1,2.0,20.0,657.57,9242.0,1.0,5.99,0.0,0.0,0,12.19,7.0,6.0,458.92,12.0,2.0,1,1,2.0,3.044522437723423,6.490070817735631,0.009109296348677708,0,0.0
1354,대조,0,7.0,14.0,377.63,15762.0,2.0,7.98,0.0,0.0,1,0.0,0.0,0.0,141.35,7.0,7.0,0,1,7.0,2.70805020110221,5.936559474938649,0.02113179567301327,0,0.0
1356,대조,0,10.0,8.0,280.82,135.0,0.0,0.0,0.0,0.0,0,1.5,1.0,1.0,155.8,8.0,10.0,1,1,10.0,2.1972245773362196,5.641268569266959,0.0,0,0.0
1357,대조,0,12.0,12.0,389.46999999999997,9830.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,295.06,5.0,12.0,0,1,12.0,2.5649493574615367,5.9673511417447145,0.0,0,1.0
1363,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1369,대조,0,11.0,6.0,173.5,60.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,62.29,2.0,11.0,0,1,11.0,1.9459101490553132,5.161924741642482,0.0,0,0.0
1370,대조,0,3.0,12.0,1176.38,542.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,484.18,4.0,3.0,0,1,3.0,2.5649493574615367,7.0710469098692865,0.0,0,0.0
1374,대조,0,8.0,12.0,247.05,125.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,252.54,6.0,8.0,0,1,8.0,2.5649493574615367,5.513630338747058,0.0,0,0.0
1375,대조,0,2.0,20.0,539.97,230.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,324.19,8.0,2.0,0,1,2.0,3.044522437723423,6.29336382444385,0.0,0,1.0
1376,대조,0,2.0,40.0,2135.32,229398.0,1.0,2.89,0.0,0.0,1,0.0,0.0,0.0,661.64,17.0,2.0,0,1,2.0,3.713572066704308,7.666840001593361,0.0013534271209935747,0,0.0
1383,대조,0,12.0,12.0,95.39,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.01,5.0,12.0,0,1,12.0,2.5649493574615367,4.568402461795877,0.0,0,0.0
1385,대조,0,1.0,14.0,1084.45,480.0,3.0,17.89,0.0,1.0,0,0.0,0.0,0.0,316.79,5.0,1.0,0,1,1.0,2.70805020110221,6.989749926534764,0.0164968417169994,0,1.0
1387,대조,0,8.0,6.0,255.86,120.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.1,3.0,8.0,0,1,8.0,1.9459101490553132,5.54853118938491,0.0,0,0.0
1389,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,274.58,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1390,대조,0,1.0,32.0,1029.33,520.0,1.0,6.0,0.0,0.0,0,26.16,10.0,5.0,574.39,20.0,1.0,1,1,1.0,3.4965075614664802,6.937634418259808,0.005829034420448253,0,0.0
1392,대조,0,3.0,19.0,423.6,10450.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,197.17,8.0,3.0,0,1,3.0,2.995732273553991,6.051147549269156,0.0,0,1.0
1394,대조,0,1.0,20.0,514.98,210.0,2.0,4.0,0.0,0.0,1,2.0,1.0,1.0,230.68,9.0,1.0,1,1,1.0,3.044522437723423,6.246068005040464,0.0077672919336673266,0,0.0
1396,대조,0,1.0,38.0,1058.36,525.0,4.0,14.59,0.0,0.0,1,0.0,0.0,0.0,317.21,12.0,1.0,0,1,1.0,3.6635616461296463,6.965420231176536,0.013785479420990968,0,0.0
1397,대조,0,2.0,33.0,625.8100000000001,285.0,1.0,2.0,0.0,0.0,1,2.19,1.0,1.0,292.4,14.0,2.0,1,1,2.0,3.5263605246161616,6.44064346440693,0.003195858167814512,0,0.0
1402,대조,0,1.0,35.0,584.0600000000001,41699.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,148.35,11.0,1.0,0,1,1.0,3.58351893845611,6.371714406075083,0.0,0,0.0
1403,대조,0,17.0,37.0,498.8,136775.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,208.81,7.0,17.0,0,1,17.0,3.6375861597263857,6.214208018400852,0.0,0,0.0
1405,대조,0,9.0,5.0,253.61,107.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,135.02,1.0,9.0,0,1,9.0,1.791759469228055,5.539732962649695,0.0,0,1.0
1406,대조,0,3.0,17.0,729.5,18080.0,1.0,3.74,0.0,0.0,0,0.0,0.0,0.0,55.57,4.0,3.0,0,1,3.0,2.8903717578961645,6.593729231190754,0.005126799177518849,0,0.0
1408,대조,0,16.0,2.0,26.82,20.0,0.0,0.0,0.0,0.0,0,3.99,1.0,1.0,62.14,3.0,16.0,1,1,16.0,1.0986122886681098,3.325755186495297,0.0,0,0.0
1409,대조,0,4.0,10.0,601.42,267.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.09,2.0,4.0,0,1,4.0,2.3978952727983707,6.400954876465767,0.0,0,0.0
1412,처치,1,3.0,11.0,647.3,290.0,4.0,8.39,0.0,0.0,1,2.0,1.0,1.0,251.91,4.0,3.0,1,1,3.0,2.4849066497880004,6.47435355218095,0.012961532519697205,0,0.0
1417,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.42,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1418,대조,0,11.0,6.0,124.41,56.0,0.0,0.0,0.0,0.0,1,2.5,1.0,1.0,109.72,1.0,11.0,1,1,11.0,1.9459101490553132,4.831588369835958,0.0,0,0.0
1419,대조,0,2.0,116.0,1333.31,5760.0,5.0,27.05,0.0,0.0,1,5.0,2.0,1.0,449.57,32.0,2.0,1,1,2.0,4.762173934797756,7.19616958328673,0.020287855037463158,0,0.0
1423,대조,0,5.0,38.0,242.84,151.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,73.5,6.0,5.0,0,1,5.0,3.6635616461296463,5.496512272498282,0.0,0,0.0
1424,대조,0,65.0,5.0,41.24,18.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.12,3.0,65.0,0,1,65.0,1.791759469228055,3.743367639398006,0.0,0,0.0
1425,대조,0,4.0,15.0,556.4,202.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,128.18,4.0,4.0,0,1,4.0,2.772588722239781,6.323283115047848,0.0,0,0.0
1428,대조,0,8.0,18.0,608.05,36297.0,1.0,3.69,0.0,0.0,1,0.0,0.0,0.0,303.65,8.0,8.0,0,1,8.0,2.9444389791664403,6.411900366145968,0.00606857988652249,0,0.0
1429,대조,0,1.0,10.0,101.34,60.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,25.45,2.0,1.0,0,1,1.0,2.3978952727983707,4.628300603376946,0.0,0,0.0
1430,대조,0,4.0,48.0,2755.44,229746.0,1.0,2.89,0.0,0.0,1,5.0,2.0,2.0,1181.6200000000001,24.0,4.0,1,1,4.0,3.8918202981106265,7.921695271059663,0.0010488343059547659,0,0.0
1431,대조,0,4.0,21.0,434.7,165.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,66.29,6.0,4.0,0,1,4.0,3.091042453358316,6.076953933123397,0.0,0,0.0
1434,대조,0,3.0,48.0,839.48,378.0,5.0,19.94,0.0,0.0,0,3.89,1.0,1.0,261.26,16.0,3.0,1,1,3.0,3.8918202981106265,6.733973157205652,0.023752799351979798,0,0.0
1437,대조,0,2.0,26.0,877.34,442.0,7.0,25.15,0.0,0.0,1,2.5,2.0,2.0,214.79,2.0,2.0,1,1,2.0,3.295836866004329,6.778033762411376,0.02866619554562655,0,0.0
1438,대조,0,23.0,4.0,389.97,119.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,81.23,1.0,23.0,0,1,23.0,1.6094379124341003,5.9686308306990385,0.0,0,0.0
1440,대조,0,19.0,1.0,7.6499999999999995,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.56,1.0,19.0,0,1,19.0,0.6931471805599453,2.157559320943788,0.0,0,0.0
1443,대조,0,2.0,25.0,284.65,101.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,71.54,7.0,2.0,0,1,2.0,3.258096538021482,5.654767285170472,0.0,0,0.0
1445,대조,0,3.0,20.0,666.13,191.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,306.83,9.0,3.0,0,1,3.0,3.044522437723423,6.502984929473315,0.0,0,0.0
1446,대조,0,3.0,8.0,391.51,194.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,280.3,4.0,3.0,0,1,3.0,2.1972245773362196,5.972562014604918,0.0,0,0.0
1447,대조,0,22.0,2.0,34.96,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.759999999999998,2.0,22.0,0,1,22.0,1.0986122886681098,3.5824072096034194,0.0,0,0.0
1448,대조,0,10.0,12.0,415.75,171.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,187.92000000000002,7.0,10.0,0,1,10.0,2.5649493574615367,6.032486521630903,0.0,0,0.0
1453,대조,0,1.0,118.0,3060.58,25952.0,8.0,28.86,0.0,1.0,1,0.0,0.0,0.0,1383.4,47.0,1.0,0,1,1.0,4.77912349311153,8.026686401558146,0.009429585242012952,0,1.0
1454,대조,0,4.0,13.0,383.43,10255.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,387.94,16.0,4.0,0,1,4.0,2.6390573296152584,5.95176171775536,0.0,0,0.0
1456,대조,0,8.0,21.0,552.02,261.0,3.0,7.390000000000001,0.0,0.0,0,0.0,0.0,0.0,3.17,1.0,8.0,0,1,8.0,3.091042453358316,6.315394167233628,0.013387196116082752,0,0.0
1458,대조,0,2.0,16.0,348.53,20081.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,109.1,4.0,2.0,0,1,2.0,2.833213344056216,5.8565893948999594,0.0,0,0.0
1459,대조,0,2.0,11.0,684.51,250.0,4.0,36.13,0.0,0.0,0,5.99,1.0,1.0,280.01,9.0,2.0,1,1,2.0,2.4849066497880004,6.530163086788017,0.052782282216476024,0,0.0
1460,대조,0,11.0,6.0,316.67,7008.0,3.0,12.49,0.0,1.0,0,0.0,0.0,0.0,45.72,2.0,11.0,0,1,11.0,1.9459101490553132,5.761013108110473,0.03944169008747276,0,1.0
1461,대조,0,3.0,39.0,1094.72,40429.0,1.0,3.49,0.0,0.0,1,5.0,2.0,2.0,258.26,9.0,3.0,1,1,3.0,3.6888794541139363,6.999166960416249,0.0031880298158433206,0,0.0
1462,대조,0,4.0,18.0,628.94,10485.0,5.0,12.5,0.0,0.0,1,0.0,0.0,0.0,222.61,5.0,4.0,0,1,4.0,2.9444389791664403,6.445624576754905,0.019874709829236493,0,0.0
1464,대조,0,9.0,16.0,494.39,20474.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,42.82,3.0,9.0,0,1,9.0,2.833213344056216,6.205345331143007,0.004045389267582273,0,0.0
1467,대조,0,2.0,120.0,291.77,275.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,114.39,61.0,2.0,0,1,2.0,4.795790545596741,5.6793873178214795,0.0,0,0.0
1474,대조,0,6.0,5.0,172.61,99.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,138.45999999999998,4.0,6.0,0,1,6.0,1.791759469228055,5.156811404253857,0.0,0,0.0
1475,대조,0,4.0,41.0,1876.85,70735.0,8.0,15.34,0.0,0.0,1,2.19,1.0,1.0,528.79,13.0,4.0,1,1,4.0,3.7376696182833684,7.537882784373781,0.00817326904121267,0,0.0
1479,대조,0,2.0,80.0,1108.6200000000001,503.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,460.81,40.0,2.0,1,1,2.0,4.394449154672439,7.01177289335152,0.0,0,0.0
1481,대조,0,6.0,8.0,203.49,75.0,1.0,3.19,0.0,0.0,1,4.0,2.0,2.0,331.28,10.0,6.0,1,1,6.0,2.1972245773362196,5.320519074531723,0.01567644601700329,0,0.0
1484,대조,0,3.0,12.0,457.32,231.0,2.0,4.5,0.0,0.0,1,1.5,1.0,1.0,73.31,3.0,3.0,1,1,3.0,2.5649493574615367,6.127567630100322,0.009839937024403044,0,0.0
1485,대조,0,4.0,9.0,286.85,70.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,67.78,3.0,4.0,0,1,4.0,2.302585092994046,5.662439511121819,0.0,0,1.0
1488,대조,0,4.0,16.0,554.75,4744.0,5.0,9.5,0.0,0.0,1,0.0,0.0,0.0,188.01,3.0,4.0,0,1,4.0,2.833213344056216,6.320318552844306,0.017124831004957188,0,0.0
1493,대조,0,1.0,7.0,242.62,97.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,33.61,1.0,1.0,0,1,1.0,2.0794415416798357,5.495609634271813,0.0,0,0.0
1494,대조,0,2.0,14.0,502.62,262.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,141.18,6.0,2.0,0,1,2.0,2.70805020110221,6.221822015440386,0.0,0,0.0
1495,대조,0,5.0,24.0,285.21,199.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106.48,7.0,5.0,0,1,5.0,3.2188758248682006,5.65672580711292,0.0,0,0.0
1499,대조,0,8.0,14.0,273.4,137.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,99.3,3.0,8.0,0,1,8.0,2.70805020110221,5.61458689585173,0.0,0,0.0
1501,대조,0,2.0,35.0,1482.01,208757.0,1.0,3.99,0.0,0.0,0,0.0,0.0,0.0,229.45,7.0,2.0,0,1,2.0,3.58351893845611,7.301829085203532,0.0026922895257117025,0,0.0
1505,대조,0,9.0,13.0,604.46,258.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,154.6,2.0,9.0,0,1,9.0,2.6390573296152584,6.405988499704493,0.004135922972570559,0,0.0
1506,대조,0,1.0,21.0,560.6,267.0,1.0,3.49,0.0,0.0,0,0.0,0.0,0.0,61.06,6.0,1.0,0,1,1.0,3.091042453358316,6.330789852711601,0.006225472707813057,0,0.0
1509,대조,0,2.0,36.0,961.97,96349.0,6.0,27.86,0.0,0.0,1,5.0,2.0,2.0,374.75,12.0,2.0,1,1,2.0,3.6109179126442243,6.870022258664897,0.02896140212272732,0,0.0
1510,대조,0,2.0,179.0,1383.21,47758.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,559.84,83.0,2.0,0,1,2.0,5.19295685089021,7.2328848587712065,0.0,0,0.0
1511,대조,0,8.0,25.0,496.93,231.0,3.0,8.99,0.0,0.0,0,0.0,0.0,0.0,207.52,8.0,8.0,0,1,8.0,3.258096538021482,6.210459504895859,0.018091079226450407,0,0.0
1512,대조,0,22.0,3.0,151.71,85.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,82.71000000000001,4.0,22.0,0,1,22.0,1.3862943611198906,5.028540697965091,0.0,0,1.0
1515,대조,0,3.0,11.0,685.62,246.0,1.0,4.49,0.0,0.0,0,0.0,0.0,0.0,229.05,7.0,3.0,0,1,3.0,2.4849066497880004,6.531781009641004,0.006548817129021907,0,0.0
1517,대조,0,2.0,18.0,394.53000000000003,193.0,0.0,0.0,0.0,0.0,1,4.0,3.0,2.0,163.21,5.0,2.0,1,1,2.0,2.9444389791664403,5.980226637681178,0.0,0,0.0
1520,대조,0,1.0,25.0,597.5,138129.0,1.0,2.0,0.0,0.0,0,4.0,2.0,2.0,175.28,6.0,1.0,1,1,1.0,3.258096538021482,6.394426524998027,0.0033472803347280333,0,0.0
1524,대조,0,2.0,4.0,208.81,12148.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,417.16,7.0,2.0,0,1,2.0,1.6094379124341003,5.346202359268609,0.0,0,0.0
1526,대조,0,1.0,34.0,491.17,290.0,1.0,2.5,0.0,0.0,0,1.5,1.0,1.0,130.53,10.0,1.0,1,1,1.0,3.5553480614894135,6.198824185266384,0.005089887411690453,0,0.0
1530,대조,0,17.0,6.0,120.45,52.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,79.78,4.0,17.0,0,1,17.0,1.9459101490553132,4.799502655448181,0.0,0,1.0
1532,대조,0,18.0,2.0,83.83000000000001,10095.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,1.0986122886681098,4.440649253819643,0.0,0,0.0
1534,대조,0,8.0,30.0,827.69,108125.0,3.0,6.58,0.0,1.0,1,0.0,0.0,0.0,448.3,15.0,8.0,0,1,8.0,3.4339872044851463,6.719846140689151,0.007949836291365125,0,1.0
1535,대조,0,1.0,32.0,1027.6200000000001,24047.0,1.0,10.0,0.0,0.0,0,16.69,7.0,6.0,482.53000000000003,11.0,1.0,1,1,1.0,3.4965075614664802,6.935973377056122,0.009731223604055973,0,0.0
1536,대조,0,5.0,18.0,813.82,52177.0,1.0,2.99,0.0,1.0,1,0.0,0.0,0.0,292.23,9.0,5.0,0,1,5.0,2.9444389791664403,6.70296722995224,0.0036740311125310265,0,1.0
1537,대조,0,12.0,9.0,64.58,4817.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,178.79,6.0,12.0,0,1,12.0,2.302585092994046,4.1832707714165025,0.0,0,0.0
1540,대조,0,1.0,24.0,614.59,367.0,0.0,0.0,0.0,0.0,1,2.0,2.0,1.0,223.71,11.0,1.0,1,1,1.0,3.2188758248682006,6.422581157518294,0.0,0,0.0
1542,대조,0,1.0,22.0,301.81,109.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,147.19,8.0,1.0,0,1,1.0,3.1354942159291497,5.713105546117053,0.0,0,1.0
1545,대조,0,3.0,27.0,689.14,262.0,3.0,10.46,0.0,0.0,1,0.0,0.0,0.0,196.29,10.0,3.0,0,1,3.0,3.332204510175204,6.536894475560903,0.015178338218649333,0,0.0
1546,대조,0,1.0,13.0,556.3100000000001,387.0,1.0,1.5,0.0,0.0,0,2.5,1.0,1.0,184.5,5.0,1.0,1,1,1.0,2.6390573296152584,6.323121638071423,0.002696338372490158,0,0.0
1547,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,114.1,11.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1555,대조,0,4.0,17.0,303.3,183.0,1.0,2.89,0.0,0.0,0,0.0,0.0,0.0,77.57000000000001,3.0,4.0,0,1,4.0,2.8903717578961645,5.718014056902925,0.00952851961754039,0,0.0
1556,대조,0,7.0,17.0,679.44,404.0,2.0,7.66,0.0,0.0,1,0.0,0.0,0.0,110.15,5.0,7.0,0,1,7.0,2.8903717578961645,6.522739647741382,0.01127399034498999,0,0.0
1563,대조,0,1.0,25.0,1079.23,437.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,143.85999999999999,7.0,1.0,0,1,1.0,3.258096538021482,6.984929260407836,0.0,0,0.0
1566,대조,0,1.0,8.0,166.64,52.0,0.0,0.0,0.0,0.0,1,3.0,1.0,1.0,582.5,20.0,1.0,1,1,1.0,2.1972245773362196,5.121818823056871,0.0,0,0.0
1567,대조,0,24.0,9.0,364.39,200.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,77.03,6.0,24.0,0,1,24.0,2.302585092994046,5.900965276300669,0.008205494113449875,0,0.0
1572,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1575,대조,0,11.0,6.0,171.79,97.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.29,2.0,11.0,0,1,11.0,1.9459101490553132,5.1520769843250305,0.0,0,0.0
1577,대조,0,12.0,9.0,538.04,15104.0,1.0,4.59,0.0,0.0,0,4.0,2.0,2.0,238.03,4.0,12.0,1,1,12.0,2.302585092994046,6.289789779658243,0.00853096424057691,0,0.0
1578,대조,0,3.0,23.0,604.28,17215.0,1.0,3.33,0.0,0.0,1,0.0,0.0,0.0,264.07,3.0,3.0,0,1,3.0,3.1780538303479458,6.405691160884719,0.005510690408419938,0,0.0
1580,대조,0,6.0,13.0,60.73,66.0,0.0,0.0,0.0,0.0,1,1.5,1.0,1.0,169.9,16.0,6.0,1,1,6.0,2.6390573296152584,4.122770036405805,0.0,0,0.0
1581,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1585,대조,0,3.0,19.0,936.37,17735.0,0.0,0.0,0.0,0.0,1,15.48,3.0,3.0,254.53,3.0,3.0,1,1,3.0,2.995732273553991,6.843078081562788,0.0,0,0.0
1587,대조,0,2.0,9.0,190.58,121.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106.78999999999999,7.0,2.0,0,1,2.0,2.302585092994046,5.255305475954746,0.0,0,0.0
1588,대조,0,2.0,46.0,686.0,327.0,3.0,10.48,0.0,0.0,1,5.99,2.0,2.0,330.21,15.0,2.0,1,1,2.0,3.8501476017100584,6.532334292222349,0.015276967930029155,0,0.0
1591,대조,0,15.0,7.0,371.87,188.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,165.28,4.0,15.0,0,1,15.0,2.0794415416798357,5.92122983342553,0.0,0,0.0
1592,대조,0,16.0,4.0,155.58,38.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,55.66,1.0,16.0,0,1,16.0,1.6094379124341003,5.053567061479768,0.03213780691605605,0,0.0
1593,대조,0,9.0,5.0,190.86,77.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,42.01,1.0,9.0,0,1,9.0,1.791759469228055,5.256765939389801,0.0,0,0.0
1594,대조,0,2.0,5.0,211.88,142.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,109.22,4.0,2.0,0,1,2.0,1.791759469228055,5.360728626669434,0.0,0,0.0
1595,대조,0,1.0,19.0,697.0,83414.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,262.95,9.0,1.0,0,1,1.0,2.995732273553991,6.548219102762372,0.0023959827833572454,0,0.0
1599,대조,0,7.0,18.0,1002.78,540.0,5.0,11.39,0.0,0.0,0,0.0,0.0,0.0,73.54,1.0,7.0,0,1,7.0,2.9444389791664403,6.911528152734635,0.011358423582440815,0,0.0
1601,대조,0,26.0,6.0,177.53,93.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,52.59,1.0,26.0,0,1,26.0,1.9459101490553132,5.18475665432487,0.0,0,1.0
1602,대조,0,1.0,20.0,995.21,409.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,488.24,10.0,1.0,1,1,1.0,3.044522437723423,6.903958078733752,0.0,0,1.0
